run_id,model_id,universe_id,base_commit,point_in_time_universe,survivorship_bias,classification,trade_id,ticker,name,sector,signal_date,score,entry_date,entry_raw_open,entry_fill_price,stop_price,take_profit_price,exit_date,exit_raw_price,exit_fill_price,exit_reason,holding_sessions,gross_return_pct,net_return_pct,entry_cost_pct,exit_cost_pct,total_cost_pct,cost_scenario,path_policy,is_closed,data_quality_status,scenario_key
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0004,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2005-11-10,90,2005-11-11,655.0000000000,655.0000000000,589.5000000000,851.5000000000,2006-01-30,851.5000000000,851.5000000000,take_profit,52,0.3000000000,0.3000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0004,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2006-01-11,90,2006-01-12,2335.0000000000,2335.0000000000,2101.5000000000,3035.5000000000,2006-01-18,2101.5000000000,2101.5000000000,stop_loss,5,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0004,5803.T,Fujikura Ltd.,Nonferrous metals,2006-01-12,90,2006-01-13,172.3333282471,172.3333282471,155.0999954224,224.0333267212,2006-03-30,224.0333267212,224.0333267212,take_profit,54,0.3000000000,0.3000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0005,8001.T,Itochu Corp.,Trading companies,2006-01-16,90,2006-01-17,185.0000000000,185.0000000000,166.5000000000,240.5000000000,2006-04-11,213.8000030518,213.8000030518,max_holding,60,0.1556756922,0.1556756922,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0005,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2006-01-18,90,2006-01-19,430.0000000000,430.0000000000,387.0000000000,559.0000000000,2006-04-13,479.2500000000,479.2500000000,max_holding,60,0.1145348837,0.1145348837,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0004,6367.T,"Daikin Industries, Ltd.",Machinery,2006-01-18,90,2006-01-19,3750.0000000000,3750.0000000000,3375.0000000000,4875.0000000000,2006-04-13,4110.0000000000,4110.0000000000,max_holding,60,0.0960000000,0.0960000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0003,6273.T,SMC Corporation,Machinery,2006-01-19,90,2006-01-20,17610.0000000000,17610.0000000000,15849.0000000000,22893.0000000000,2006-02-14,15849.0000000000,15849.0000000000,stop_loss,18,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0005,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2006-01-24,90,2006-01-25,957.0000000000,957.0000000000,861.3000000000,1244.1000000000,2006-02-14,861.3000000000,861.3000000000,stop_loss,15,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0004,8015.T,Toyota Tsusho Corp.,Trading companies,2006-01-25,90,2006-01-26,893.3333129883,893.3333129883,803.9999816895,1161.3333068848,2006-04-20,1050.0000000000,1050.0000000000,max_holding,60,0.1753731611,0.1753731611,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0005,8031.T,"Mitsui & Co., Ltd.",Trading companies,2006-01-27,90,2006-01-30,818.0000000000,818.0000000000,736.2000000000,1063.4000000000,2006-02-20,736.2000000000,736.2000000000,stop_loss,16,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0004,8053.T,Sumitomo Corp.,Trading companies,2006-01-30,90,2006-01-31,402.2500000000,402.2500000000,362.0250000000,522.9250000000,2006-02-16,362.0250000000,362.0250000000,stop_loss,13,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0002,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2006-02-03,90,2006-02-06,548.0000000000,548.0000000000,493.2000000000,712.4000000000,2006-02-13,493.2000000000,493.2000000000,stop_loss,6,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0005,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2006-02-10,90,2006-02-13,786.6666870117,786.6666870117,708.0000183105,1022.6666931152,2006-05-11,881.6666870117,881.6666870117,max_holding,60,0.1207627087,0.1207627087,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0005,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2006-02-10,90,2006-02-13,2575.0000000000,2575.0000000000,2317.5000000000,3347.5000000000,2006-02-17,2317.5000000000,2317.5000000000,stop_loss,5,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0004,6301.T,Komatsu Ltd.,Machinery,2006-02-13,90,2006-02-14,1906.0000000000,1906.0000000000,1715.4000000000,2477.8000000000,2006-04-19,2477.8000000000,2477.8000000000,take_profit,46,0.3000000000,0.3000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0005,8053.T,Sumitomo Corp.,Trading companies,2006-02-16,90,2006-02-17,375.0000000000,375.0000000000,337.5000000000,487.5000000000,2006-05-17,390.0000000000,390.0000000000,max_holding,60,0.0400000000,0.0400000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0006,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2006-04-05,100,2006-04-06,2750.0000000000,2750.0000000000,2475.0000000000,3575.0000000000,2006-04-18,2475.0000000000,2475.0000000000,stop_loss,9,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0006,8031.T,"Mitsui & Co., Ltd.",Trading companies,2006-04-14,100,2006-04-17,857.5000000000,857.5000000000,771.7500000000,1114.7500000000,2006-05-23,771.7500000000,771.7500000000,stop_loss,24,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0004,6273.T,SMC Corporation,Machinery,2006-04-21,100,2006-04-24,18240.0000000000,18240.0000000000,16416.0000000000,23712.0000000000,2006-05-12,16416.0000000000,16416.0000000000,stop_loss,12,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0005,6301.T,Komatsu Ltd.,Machinery,2006-04-28,90,2006-05-01,2410.0000000000,2410.0000000000,2169.0000000000,3133.0000000000,2006-05-23,2155.0000000000,2155.0000000000,stop_gap,14,-0.1058091286,-0.1058091286,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0003,8002.T,Marubeni Corp.,Trading companies,2006-05-08,100,2006-05-09,668.0000000000,668.0000000000,601.2000000000,868.4000000000,2006-05-22,601.2000000000,601.2000000000,stop_loss,10,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0007,8031.T,"Mitsui & Co., Ltd.",Trading companies,2006-08-18,100,2006-08-21,854.0000000000,854.0000000000,768.6000000000,1110.2000000000,2006-09-13,768.6000000000,768.6000000000,stop_loss,18,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0006,8053.T,Sumitomo Corp.,Trading companies,2006-08-18,100,2006-08-21,408.2500000000,408.2500000000,367.4250000000,530.7250000000,2006-09-12,367.4250000000,367.4250000000,stop_loss,17,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0006,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2006-08-21,100,2006-08-22,799.0000000000,799.0000000000,719.1000000000,1038.7000000000,2006-09-25,719.1000000000,719.1000000000,stop_loss,24,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0005,8015.T,Toyota Tsusho Corp.,Trading companies,2006-08-21,100,2006-08-22,998.3333129883,998.3333129883,898.4999816895,1297.8333068848,2006-11-16,1000.0000000000,1000.0000000000,max_holding,60,0.0016694695,0.0016694695,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0004,8002.T,Marubeni Corp.,Trading companies,2006-08-25,100,2006-08-28,623.0000000000,623.0000000000,560.7000000000,809.9000000000,2006-09-20,560.7000000000,560.7000000000,stop_loss,17,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0005,8058.T,Mitsubishi Corp.,Trading companies,2006-08-25,100,2006-08-28,823.3333129883,823.3333129883,740.9999816895,1070.3333068848,2006-09-12,740.9999816895,740.9999816895,stop_loss,12,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0007,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2006-08-25,100,2006-08-28,2475.0000000000,2475.0000000000,2227.5000000000,3217.5000000000,2006-11-22,2690.0000000000,2690.0000000000,max_holding,60,0.0868686869,0.0868686869,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0006,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2006-09-01,100,2006-09-04,885.0000000000,885.0000000000,796.5000000000,1150.5000000000,2006-11-30,906.6666870117,906.6666870117,max_holding,60,0.0244821322,0.0244821322,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0005,6273.T,SMC Corporation,Machinery,2006-09-08,100,2006-09-11,15820.0000000000,15820.0000000000,14238.0000000000,20566.0000000000,2006-09-25,14238.0000000000,14238.0000000000,stop_loss,10,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0003,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2006-09-08,120,2006-09-11,512.0000000000,512.0000000000,460.8000000000,665.6000000000,2006-12-07,497.0000000000,497.0000000000,max_holding,60,-0.0292968750,-0.0292968750,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0007,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2006-09-28,90,2006-09-29,780.0000000000,780.0000000000,702.0000000000,1014.0000000000,2006-12-26,755.0000000000,755.0000000000,max_holding,60,-0.0320512821,-0.0320512821,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0006,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2006-09-29,100,2006-10-02,402.0000000000,402.0000000000,361.8000000000,522.6000000000,2006-12-27,466.2500000000,466.2500000000,max_holding,60,0.1598258706,0.1598258706,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0006,6273.T,SMC Corporation,Machinery,2006-09-29,100,2006-10-02,15660.0000000000,15660.0000000000,14094.0000000000,20358.0000000000,2006-12-27,16790.0000000000,16790.0000000000,max_holding,60,0.0721583653,0.0721583653,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0007,8053.T,Sumitomo Corp.,Trading companies,2006-11-10,100,2006-11-13,382.5000000000,382.5000000000,344.2500000000,497.2500000000,2007-02-09,497.2500000000,497.2500000000,take_profit,60,0.3000000000,0.3000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0005,6367.T,"Daikin Industries, Ltd.",Machinery,2006-11-24,100,2006-11-27,3490.0000000000,3490.0000000000,3141.0000000000,4537.0000000000,2007-02-23,4370.0000000000,4370.0000000000,max_holding,60,0.2521489971,0.2521489971,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0006,8001.T,Itochu Corp.,Trading companies,2006-12-08,100,2006-12-11,192.8000030518,192.8000030518,173.5200027466,250.6400039673,2007-03-09,219.0000000000,219.0000000000,max_holding,60,0.1358920982,0.1358920982,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0008,8031.T,"Mitsui & Co., Ltd.",Trading companies,2006-12-08,100,2006-12-11,835.0000000000,835.0000000000,751.5000000000,1085.5000000000,2007-02-22,1085.5000000000,1085.5000000000,take_profit,49,0.3000000000,0.3000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0005,8002.T,Marubeni Corp.,Trading companies,2006-12-15,100,2006-12-18,605.0000000000,605.0000000000,544.5000000000,786.5000000000,2007-03-16,710.0000000000,710.0000000000,max_holding,60,0.1735537190,0.1735537190,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0006,8058.T,Mitsubishi Corp.,Trading companies,2006-12-15,100,2006-12-18,755.0000000000,755.0000000000,679.5000000000,981.5000000000,2007-03-16,895.0000000000,895.0000000000,max_holding,60,0.1854304636,0.1854304636,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0006,6301.T,Komatsu Ltd.,Machinery,2006-12-18,100,2006-12-19,2270.0000000000,2270.0000000000,2043.0000000000,2951.0000000000,2007-03-19,2445.0000000000,2445.0000000000,max_holding,60,0.0770925110,0.0770925110,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0008,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2006-12-20,90,2006-12-21,2975.0000000000,2975.0000000000,2677.5000000000,3867.5000000000,2007-02-23,3867.5000000000,3867.5000000000,take_profit,42,0.3000000000,0.3000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0004,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2006-12-25,120,2006-12-26,529.0000000000,529.0000000000,476.1000000000,687.7000000000,2007-02-14,687.7000000000,687.7000000000,take_profit,32,0.3000000000,0.3000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0007,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2007-01-05,100,2007-01-09,965.0000000000,965.0000000000,868.5000000000,1254.5000000000,2007-04-04,1126.6666259766,1126.6666259766,max_holding,60,0.1675301824,0.1675301824,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0007,6273.T,SMC Corporation,Machinery,2007-01-09,90,2007-01-10,17010.0000000000,17010.0000000000,15309.0000000000,22113.0000000000,2007-02-28,15240.0000000000,15240.0000000000,stop_gap,35,-0.1040564374,-0.1040564374,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0007,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2007-01-10,90,2007-01-11,470.0000000000,470.0000000000,423.0000000000,611.0000000000,2007-03-05,423.0000000000,423.0000000000,stop_loss,37,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0008,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2007-01-31,100,2007-02-01,814.0000000000,814.0000000000,732.6000000000,1058.2000000000,2007-03-05,732.6000000000,732.6000000000,stop_loss,22,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0006,8015.T,Toyota Tsusho Corp.,Trading companies,2007-02-09,100,2007-02-13,1093.3333740234,1093.3333740234,984.0000366211,1421.3333862305,2007-04-02,984.0000366211,984.0000366211,stop_loss,34,-0.1000000000,-0.1000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0009,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2007-02-27,90,2007-02-28,3540.0000000000,3540.0000000000,3186.0000000000,4602.0000000000,2007-05-28,3610.0000000000,3610.0000000000,max_holding,60,0.0197740113,0.0197740113,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0009,8031.T,"Mitsui & Co., Ltd.",Trading companies,2007-02-28,90,2007-03-01,1065.0000000000,1065.0000000000,958.5000000000,1384.5000000000,2007-05-29,1175.0000000000,1175.0000000000,max_holding,60,0.1032863850,0.1032863850,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0008,8053.T,Sumitomo Corp.,Trading companies,2007-02-28,90,2007-03-01,530.0000000000,530.0000000000,477.0000000000,689.0000000000,2007-05-29,543.7500000000,543.7500000000,max_holding,60,0.0259433962,0.0259433962,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0005,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2007-03-14,90,2007-03-15,676.0000000000,676.0000000000,608.4000000000,878.8000000000,2007-06-12,759.0000000000,759.0000000000,max_holding,60,0.1227810651,0.1227810651,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0006,6367.T,"Daikin Industries, Ltd.",Machinery,2007-04-06,100,2007-04-09,4300.0000000000,4300.0000000000,3870.0000000000,5590.0000000000,2007-07-04,4600.0000000000,4600.0000000000,max_holding,60,0.0697674419,0.0697674419,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0007,8001.T,Itochu Corp.,Trading companies,2007-04-18,90,2007-04-19,244.3999938965,244.3999938965,219.9599945068,317.7199920654,2007-07-17,317.7199920654,317.7199920654,take_profit,60,0.3000000000,0.3000000000,0.0000000000,0.0000000000,0.0000000000,zero,conservative,True,complete,zero:conservative
