run_id,model_id,universe_id,base_commit,point_in_time_universe,survivorship_bias,classification,trade_id,ticker,name,sector,signal_date,score,entry_date,entry_raw_open,entry_fill_price,stop_price,take_profit_price,exit_date,exit_raw_price,exit_fill_price,exit_reason,holding_sessions,gross_return_pct,net_return_pct,entry_cost_pct,exit_cost_pct,total_cost_pct,cost_scenario,path_policy,is_closed,data_quality_status
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0015,8002.T,Marubeni Corp.,Trading companies,2013-05-24,120,2013-05-27,746.0000000000,746.7460000000,672.0714000000,970.7698000000,2013-06-07,667.0000000000,666.3330000000,stop_gap,10,-0.1058981233,-0.1094673887,0.0010000000,0.0010000000,0.0035692654,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0018,8031.T,"Mitsui & Co., Ltd.",Trading companies,2013-05-24,120,2013-05-27,695.0000000000,695.6950000000,626.1255000000,904.4035000000,2013-06-04,626.1255000000,625.4993745000,stop_loss,7,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0013,8058.T,Mitsubishi Corp.,Trading companies,2013-05-24,120,2013-05-27,622.3333129883,622.9556463013,560.6600816711,809.8423401917,2013-06-07,560.6600816711,560.0994215895,stop_loss,10,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0015,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2013-05-24,90,2013-05-27,966.6666870117,967.6333536987,870.8700183289,1257.9233598083,2013-06-13,870.8700183289,869.9991483105,stop_loss,14,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0013,6367.T,"Daikin Industries, Ltd.",Machinery,2013-06-14,90,2013-06-17,4205.0000000000,4209.2050000000,3788.2845000000,5471.9665000000,2013-06-25,3788.2845000000,3784.4962155000,stop_loss,7,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0020,8053.T,Sumitomo Corp.,Trading companies,2013-07-31,90,2013-08-01,326.7500000000,327.0767500000,294.3690750000,425.1997750000,2013-10-28,326.5000000000,326.1735000000,max_holding,60,-0.0007651109,-0.0047540686,0.0010000000,0.0010000000,0.0039889577,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0018,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2013-08-02,100,2013-08-05,344.0000000000,344.3440000000,309.9096000000,447.6472000000,2013-10-30,374.0000000000,373.6260000000,max_holding,60,0.0872093023,0.0828691498,0.0010000000,0.0010000000,0.0043401526,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0019,8031.T,"Mitsui & Co., Ltd.",Trading companies,2013-08-02,100,2013-08-05,693.5000000000,694.1935000000,624.7741500000,902.4515500000,2013-10-30,709.5000000000,708.7905000000,max_holding,60,0.0230713771,0.0189872639,0.0010000000,0.0010000000,0.0040841132,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0016,8002.T,Marubeni Corp.,Trading companies,2013-08-23,100,2013-08-26,743.0000000000,743.7430000000,669.3687000000,966.8659000000,2013-11-21,743.0000000000,742.2570000000,max_holding,60,0.0000000000,-0.0039920120,0.0010000000,0.0010000000,0.0039920120,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0014,6367.T,"Daikin Industries, Ltd.",Machinery,2013-09-13,100,2013-09-17,5320.0000000000,5325.3200000000,4792.7880000000,6922.9160000000,2013-12-12,6360.0000000000,6353.6400000000,max_holding,60,0.1954887218,0.1907163165,0.0010000000,0.0010000000,0.0047724053,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0016,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2013-09-20,100,2013-09-24,1155.0000000000,1156.1550000000,1040.5395000000,1503.0015000000,2013-10-04,1040.5395000000,1039.4989605000,stop_loss,9,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0021,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2013-09-20,100,2013-09-24,2971.0000000000,2973.9710000000,2676.5739000000,3866.1623000000,2013-10-07,2676.5739000000,2673.8973261000,stop_loss,10,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0015,6301.T,Komatsu Ltd.,Machinery,2013-09-25,100,2013-09-26,2433.0000000000,2435.4330000000,2191.8897000000,3166.0629000000,2013-10-29,2159.0000000000,2156.8410000000,stop_gap,23,-0.1126181669,-0.1161606058,0.0010000000,0.0010000000,0.0035424389,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0021,6273.T,SMC Corporation,Machinery,2013-09-26,100,2013-09-27,24410.0000000000,24434.4100000000,21990.9690000000,31764.7330000000,2013-10-07,21990.9690000000,21968.9780310000,stop_loss,7,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0009,5803.T,Fujikura Ltd.,Nonferrous metals,2013-10-04,100,2013-10-07,66.8333358765,66.9001692123,60.2101522911,86.9702199760,2014-01-07,79.8333358765,79.7535025406,max_holding,60,0.1945137083,0.1897451953,0.0010000000,0.0010000000,0.0047685130,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0022,6273.T,SMC Corporation,Machinery,2013-10-07,90,2013-10-08,21260.0000000000,21281.2600000000,19153.1340000000,27665.6380000000,2014-01-08,27480.0000000000,27452.5200000000,max_holding,60,0.2925682032,0.2874082554,0.0010000000,0.0010000000,0.0051599478,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0012,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2013-10-25,120,2013-10-28,628.0000000000,628.6280000000,565.7652000000,817.2164000000,2014-01-28,676.0000000000,675.3240000000,max_holding,60,0.0764331210,0.0721359871,0.0010000000,0.0010000000,0.0042971339,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0019,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2013-10-30,90,2013-10-31,374.2500000000,374.6242500000,337.1618250000,487.0115250000,2014-01-31,406.7500000000,406.3432500000,max_holding,60,0.0868403474,0.0825016677,0.0010000000,0.0010000000,0.0043386797,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0020,8031.T,"Mitsui & Co., Ltd.",Trading companies,2013-10-30,90,2013-10-31,711.5000000000,712.2115000000,640.9903500000,925.8749500000,2014-01-31,692.5000000000,691.8075000000,max_holding,60,-0.0267041462,-0.0305895549,0.0010000000,0.0010000000,0.0038854087,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0010,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2013-11-11,90,2013-11-12,227.0000000000,227.2270000000,204.5043000000,295.3951000000,2014-02-12,259.0000000000,258.7410000000,max_holding,60,0.1409691630,0.1364144004,0.0010000000,0.0010000000,0.0045547626,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0014,8058.T,Mitsubishi Corp.,Trading companies,2013-11-15,90,2013-11-18,673.0000000000,673.6730000000,606.3057000000,875.7749000000,2014-02-04,606.3057000000,605.6993943000,stop_loss,51,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0020,8001.T,Itochu Corp.,Trading companies,2013-11-27,100,2013-11-28,258.0000000000,258.2580000000,232.4322000000,335.7354000000,2014-02-28,252.8000030518,252.5472030487,max_holding,60,-0.0201550269,-0.0240665798,0.0010000000,0.0010000000,0.0039115529,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0015,6367.T,"Daikin Industries, Ltd.",Machinery,2013-12-13,90,2013-12-16,6410.0000000000,6416.4100000000,5774.7690000000,8341.3330000000,2014-02-04,5545.0000000000,5539.4550000000,stop_gap,31,-0.1349453978,-0.1383987062,0.0010000000,0.0010000000,0.0034533083,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0010,5803.T,Fujikura Ltd.,Nonferrous metals,2014-01-07,90,2014-01-08,81.6666641235,81.7483307877,73.5734977089,106.2728300240,2014-02-05,73.5734977089,73.4999242112,stop_loss,20,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0021,8053.T,Sumitomo Corp.,Trading companies,2014-01-10,100,2014-01-14,325.2500000000,325.5752500000,293.0177250000,423.2478250000,2014-04-09,318.0000000000,317.6820000000,max_holding,60,-0.0222905457,-0.0261935736,0.0010000000,0.0010000000,0.0039030279,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0016,6301.T,Komatsu Ltd.,Machinery,2014-01-31,120,2014-02-03,2125.0000000000,2127.1250000000,1914.4125000000,2765.2625000000,2014-04-30,2252.0000000000,2249.7480000000,max_holding,60,0.0597647059,0.0555341125,0.0010000000,0.0010000000,0.0042305934,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0013,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2014-02-06,90,2014-02-07,640.0000000000,640.6400000000,576.5760000000,832.8320000000,2014-03-17,576.5760000000,575.9994240000,stop_loss,26,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0021,8031.T,"Mitsui & Co., Ltd.",Trading companies,2014-02-07,120,2014-02-10,745.0000000000,745.7450000000,671.1705000000,969.4685000000,2014-05-09,771.0000000000,770.2290000000,max_holding,60,0.0348993289,0.0307679983,0.0010000000,0.0010000000,0.0041313305,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5801T-0011,5801.T,"The Furukawa Electric Co., Ltd.",Nonferrous metals,2014-03-12,90,2014-03-13,269.0000000000,269.2690000000,242.3421000000,350.0497000000,2014-03-20,242.3421000000,242.0997579000,stop_loss,6,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0014,8015.T,Toyota Tsusho Corp.,Trading companies,2014-03-28,100,2014-03-31,856.6666870117,857.5233536987,771.7710183289,1114.7803598083,2014-06-25,948.6666870117,947.7180203247,max_holding,60,0.1073929936,0.1029722675,0.0010000000,0.0010000000,0.0044207261,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8053T-0022,8053.T,Sumitomo Corp.,Trading companies,2014-04-25,100,2014-04-28,337.5000000000,337.8375000000,304.0537500000,439.1887500000,2014-07-24,340.7500000000,340.4092500000,max_holding,60,0.0096296296,0.0055991760,0.0010000000,0.0010000000,0.0040304536,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8058T-0015,8058.T,Mitsubishi Corp.,Trading companies,2014-05-16,100,2014-05-19,658.3333129883,658.9916463013,593.0924816711,856.6891401917,2014-08-11,696.1666870117,695.4705203247,max_holding,60,0.0574684180,0.0532469914,0.0010000000,0.0010000000,0.0042214266,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8031T-0022,8031.T,"Mitsui & Co., Ltd.",Trading companies,2014-05-19,100,2014-05-20,770.0000000000,770.7700000000,693.6930000000,1002.0010000000,2014-08-12,848.5000000000,847.6515000000,max_holding,60,0.1019480519,0.0975490621,0.0010000000,0.0010000000,0.0043989898,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8801T-0017,8801.T,"Mitsui Fudosan Co., Ltd.",Real estate,2014-05-23,100,2014-05-26,1112.0000000000,1113.1120000000,1001.8008000000,1447.0456000000,2014-08-18,1090.0000000000,1088.9100000000,max_holding,60,-0.0197841727,-0.0236972060,0.0010000000,0.0010000000,0.0039130333,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8802T-0022,8802.T,"Mitsubishi Estate Co., Ltd.",Real estate,2014-05-23,100,2014-05-26,2497.0000000000,2499.4970000000,2249.5473000000,3249.3461000000,2014-08-18,2401.0000000000,2398.5990000000,max_holding,60,-0.0384461354,-0.0422846699,0.0010000000,0.0010000000,0.0038385346,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8002T-0017,8002.T,Marubeni Corp.,Trading companies,2014-06-06,100,2014-06-09,716.0000000000,716.7160000000,645.0444000000,931.7308000000,2014-09-01,759.5999755859,758.8403756104,max_holding,60,0.0608938207,0.0566587198,0.0010000000,0.0010000000,0.0042351008,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6273T-0023,6273.T,SMC Corporation,Machinery,2014-06-09,120,2014-06-10,27185.0000000000,27212.1850000000,24490.9665000000,35375.8405000000,2014-09-02,27855.0000000000,27827.1450000000,max_holding,60,0.0246459445,0.0205555456,0.0010000000,0.0010000000,0.0040903989,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6367T-0016,6367.T,"Daikin Industries, Ltd.",Machinery,2014-06-11,100,2014-06-12,6300.0000000000,6306.3000000000,5675.6700000000,8198.1900000000,2014-09-04,7090.0000000000,7082.9100000000,max_holding,60,0.1253968254,0.1209042278,0.0010000000,0.0010000000,0.0044925976,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-7011T-0014,7011.T,"Mitsubishi Heavy Industries, Ltd.",Machinery,2014-06-12,100,2014-06-13,645.0000000000,645.6450000000,581.0805000000,839.3385000000,2014-09-05,655.9000244141,655.2441243896,max_holding,60,0.0168992627,0.0128397886,0.0010000000,0.0010000000,0.0040594740,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-6301T-0017,6301.T,Komatsu Ltd.,Machinery,2014-06-13,90,2014-06-16,2294.0000000000,2296.2940000000,2066.6646000000,2985.1822000000,2014-09-08,2440.0000000000,2437.5600000000,max_holding,60,0.0636442895,0.0593982087,0.0010000000,0.0010000000,0.0042460808,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8001T-0021,8001.T,Itochu Corp.,Trading companies,2014-06-17,100,2014-06-18,257.7999877930,258.0577877808,232.2520090027,335.4751241150,2014-09-10,272.2999877930,272.0276878052,max_holding,60,0.0562451539,0.0520286106,0.0010000000,0.0010000000,0.0042165433,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-8015T-0015,8015.T,Toyota Tsusho Corp.,Trading companies,2014-06-27,90,2014-06-30,968.0000000000,968.9680000000,872.0712000000,1259.6584000000,2014-09-12,872.0712000000,871.1991288000,stop_loss,54,-0.0991000000,-0.1026964036,0.0010000000,0.0010000000,0.0035964036,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5802T-0020,5802.T,"Sumitomo Electric Industries, Ltd.",Nonferrous metals,2014-07-04,100,2014-07-07,370.0000000000,370.3700000000,333.3330000000,481.4810000000,2014-10-01,398.0000000000,397.6020000000,max_holding,60,0.0756756757,0.0713815655,0.0010000000,0.0010000000,0.0042941102,basic,conservative,True,complete
0f6c05bff4831033,tgs_stable_v2_universe_lab,U15,43d5dd5aa6be3b0638b5af83976e61a214bd9c37,False,True,survivorship-biased exploratory evidence; not Formal Candidate,U15-5803T-0011,5803.T,Fujikura Ltd.,Nonferrous metals,2014-07-29,90,2014-07-30,86.1666641235,86.2528307877,77.6275477089,112.1286800240,2014-10-14,77.1666641235,77.0894974594,stop_gap,52,-0.1044487458,-0.1080237972,0.0010000000,0.0010000000,0.0035750513,basic,conservative,True,complete
